2017/08/26 01:07:57 WARN  - jmeter.protocol.http.proxy.Proxy: [63872] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:07:59 WARN  - jmeter.protocol.http.proxy.Proxy: [63875] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:04 WARN  - jmeter.protocol.http.proxy.Proxy: [63882] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:04 WARN  - jmeter.protocol.http.proxy.Proxy: [63884] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63891] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63893] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63892] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63888] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63889] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63890] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63897] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63896] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63898] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63895] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63899] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63900] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63894] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63902] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63903] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63904] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63901] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63905] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63906] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63930] Empty response to http over SSL. Probably waiting for user to authorize the certificate for fonts.googleapis.com:443 
2017/08/26 01:08:05 WARN  - jmeter.protocol.http.proxy.Proxy: [63936] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63941] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63946] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63948] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63945] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63944] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63947] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63959] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63962] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63964] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63968] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63971] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63972] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63973] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63974] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63982] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63986] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63988] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:06 WARN  - jmeter.protocol.http.proxy.Proxy: [63990] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:07 WARN  - jmeter.protocol.http.proxy.Proxy: [63994] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:07 WARN  - jmeter.protocol.http.proxy.Proxy: [63991] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:07 WARN  - jmeter.protocol.http.proxy.Proxy: [64000] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:07 WARN  - jmeter.protocol.http.proxy.Proxy: [63998] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:07 WARN  - jmeter.protocol.http.proxy.Proxy: [64004] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:07 WARN  - jmeter.protocol.http.proxy.Proxy: [64008] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:07 WARN  - jmeter.protocol.http.proxy.Proxy: [64010] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:07 WARN  - jmeter.protocol.http.proxy.Proxy: [64016] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:08 WARN  - jmeter.protocol.http.proxy.Proxy: [64019] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:08 WARN  - jmeter.protocol.http.proxy.Proxy: [64024] Empty response to http over SSL. Probably waiting for user to authorize the certificate for chrome-devtools-frontend.appspot.com:443 
2017/08/26 01:08:08 WARN  - jmeter.protocol.http.proxy.Proxy: [64025] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64034] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64030] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64033] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64032] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64035] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64031] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64036] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64040] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64039] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64037] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64041] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64043] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64038] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64042] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64044] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64047] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64045] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64046] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64049] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64054] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64048] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64052] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64050] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64051] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64053] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64057] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64055] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64058] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64056] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64060] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64064] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64062] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64061] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64065] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:10 WARN  - jmeter.protocol.http.proxy.Proxy: [64122] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64127] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64130] Empty response to http over SSL. Probably waiting for user to authorize the certificate for fonts.googleapis.com:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64132] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64133] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64131] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64134] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64135] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64146] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64149] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64152] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64155] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64156] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64157] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64158] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64159] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64160] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64162] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64163] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64164] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64166] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64161] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64165] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64169] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64170] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64167] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64168] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64180] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64179] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64185] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64186] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64187] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64194] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64197] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64200] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64205] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64208] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64209] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64213] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64215] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64220] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64224] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64223] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64227] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64230] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64233] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64236] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64239] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64240] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64241] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
